Thu Oct 30 14:38:36 2025

Number of Points = 3590
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.991073	-0.084107	3.540147	0.003887	1.317882
-9.600777	0.002575	3.550144	0.003999	1.317862
-7.567984	-0.288959	3.560141	0.003625	1.317926
-7.767521	-0.342614	3.570138	0.003662	1.317818
-8.248680	-0.067596	3.580134	0.003751	1.318055
-8.558090	-0.196360	3.590131	0.003808	1.317833
-9.372730	-0.020118	3.600128	0.003958	1.317880
-6.797735	-0.396063	3.610125	0.003484	1.317953
-7.699734	-0.188975	3.620122	0.003650	1.318020
-8.214499	-0.131169	3.630118	0.003745	1.317983
-8.288256	-0.130715	3.640115	0.003759	1.317969
-8.491892	-0.185209	3.650112	0.003797	1.317859
-6.860462	-0.275573	3.660109	0.003496	1.318086
-7.440454	-0.291184	3.670106	0.003603	1.317947
-8.185344	-0.164681	3.680102	0.003741	1.317947
-7.815031	-0.127385	3.690099	0.003673	1.318070
-8.063039	-0.181399	3.700096	0.003719	1.317952
-6.301743	-0.384154	3.710093	0.003394	1.318068
-7.146622	-0.272828	3.720090	0.003550	1.318029
-7.650873	-0.185677	3.730086	0.003643	1.318031
-7.931068	-0.113069	3.740083	0.003695	1.318062
-7.213004	-0.271572	3.750080	0.003563	1.318017
-6.647874	-0.301399	3.760077	0.003459	1.318097
-7.137435	-0.170807	3.770074	0.003549	1.318155
-7.688477	-0.149479	3.780070	0.003651	1.318067
-7.403358	-0.107463	3.790067	0.003599	1.318177
-5.616170	-0.399479	3.800064	0.003270	1.318190
-7.233564	-0.128829	3.810061	0.003568	1.318186
-6.562932	-0.142037	3.820058	0.003444	1.318309
-7.313115	-0.224824	3.830054	0.003583	1.318051
-7.123143	-0.162446	3.840051	0.003548	1.318167
-5.977715	-0.353156	3.850048	0.003337	1.318171
-6.011823	-0.316031	3.860045	0.003344	1.318209
-6.833668	-0.106796	3.870042	0.003495	1.318295
-6.444645	-0.247685	3.880038	0.003424	1.318202
-7.080753	-0.196287	3.890035	0.003541	1.318133
-5.571644	-0.275486	3.900032	0.003263	1.318349
-5.633751	-0.340674	3.910029	0.003275	1.318256
-6.795973	-0.121537	3.920026	0.003489	1.318283
-6.649927	-0.182047	3.930022	0.003462	1.318239
-5.556743	-0.284113	3.940019	0.003261	1.318340
-5.662346	-0.338246	3.950016	0.003281	1.318252
-5.608372	-0.265677	3.960013	0.003271	1.318352
-6.272906	-0.179306	3.970010	0.003394	1.318320
-6.046909	-0.272793	3.980006	0.003352	1.318252
-5.791464	-0.310910	3.990003	0.003305	1.318258
-5.205090	-0.322174	4.000000	0.003198	1.318365
-5.731962	-0.226544	4.009997	0.003295	1.318373
-5.407869	-0.285391	4.019994	0.003235	1.318368
-6.098341	-0.221237	4.029990	0.003363	1.318304
-5.067125	-0.339552	4.039987	0.003173	1.318372
-5.182861	-0.301189	4.049984	0.003194	1.318395
