Thu Sep 25 11:40:24 2025

Number of Points = 3599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.576256	0.868430	3.560141	0.004788	1.315920
-8.985050	0.959495	3.570138	0.004864	1.315946
-8.731151	0.890842	3.580134	0.004818	1.315914
-8.959228	0.910059	3.590131	0.004860	1.315890
-8.667881	0.848984	3.600128	0.004807	1.315875
-7.748524	0.809597	3.610125	0.004638	1.316017
-8.903964	1.021279	3.620122	0.004851	1.316036
-8.608529	0.959128	3.630118	0.004797	1.316021
-8.546235	0.919341	3.640115	0.004786	1.315985
-7.497572	0.808897	3.650112	0.004593	1.316066
-7.777314	0.841712	3.660109	0.004645	1.316048
-8.708889	0.971745	3.670106	0.004817	1.316014
-8.284261	0.876671	3.680102	0.004740	1.315985
-8.539302	1.023059	3.690099	0.004787	1.316111
-7.387887	0.798216	3.700096	0.004575	1.316074
-7.711808	0.868972	3.710093	0.004635	1.316093
-8.247490	0.948062	3.720090	0.004734	1.316078
-8.369117	0.955125	3.730086	0.004757	1.316061
-6.656181	0.758458	3.740083	0.004442	1.316175
-6.980353	0.775483	3.750080	0.004502	1.316128
-7.998971	0.985391	3.760077	0.004690	1.316173
-7.855164	0.898654	3.770074	0.004664	1.316096
-7.383926	0.819827	3.780070	0.004578	1.316097
-7.568214	0.848293	3.790067	0.004612	1.316093
-6.429600	0.665723	3.800064	0.004403	1.316105
-8.067901	1.069141	3.810061	0.004705	1.316259
-7.235977	0.792697	3.820058	0.004552	1.316093
-7.432322	0.915169	3.830054	0.004589	1.316201
-6.468741	0.770478	3.840051	0.004412	1.316223
-6.812188	0.878841	3.850048	0.004476	1.316284
-7.323389	0.957038	3.860045	0.004570	1.316274
-7.017996	0.804743	3.870042	0.004514	1.316150
-6.850410	0.983127	3.880038	0.004484	1.316403
-5.954671	0.635633	3.890035	0.004319	1.316163
-7.329391	1.072163	3.900032	0.004573	1.316411
-7.209310	0.983555	3.910029	0.004551	1.316327
-6.030840	0.867830	3.920026	0.004335	1.316429
-6.596267	0.845788	3.930022	0.004439	1.316285
-6.167081	0.905285	3.940019	0.004361	1.316446
-6.322479	0.899026	3.950016	0.004390	1.316406
-7.364101	1.023724	3.960013	0.004582	1.316342
-5.175612	0.763114	3.970010	0.004179	1.316476
-6.454958	0.923139	3.980006	0.004415	1.316406
-5.343716	0.649460	3.990003	0.004211	1.316301
-7.206109	1.151972	4.000000	0.004554	1.316530
-5.962069	0.979418	4.009997	0.004326	1.316576
-5.258619	0.666053	4.019994	0.004197	1.316338
-6.475313	1.043334	4.029990	0.004421	1.316547
-5.089088	0.746022	4.039987	0.004166	1.316470
-5.993890	0.917946	4.049984	0.004333	1.316492
-5.786332	0.811838	4.059981	0.004296	1.316405
-6.049953	0.924961	4.069978	0.004344	1.316488
-4.542027	0.678530	4.079974	0.004067	1.316499
-5.589605	0.785832	4.089971	0.004261	1.316412
-5.900321	0.909358	4.099968	0.004318	1.316499
-5.726011	0.844140	4.109965	0.004287	1.316454
-4.902256	0.749134	4.119962	0.004135	1.316508
-5.357226	0.806882	4.129958	0.004220	1.316484
-4.865830	0.845586	4.139955	0.004129	1.316633
-5.696270	0.954637	4.149952	0.004283	1.316594
-5.120380	0.893171	4.159949	0.004177	1.316638
-4.502974	0.756889	4.169946	0.004064	1.316598
-5.052272	0.928359	4.179942	0.004165	1.316694
-4.611569	0.772159	4.189939	0.004085	1.316593
-5.451690	0.900803	4.199936	0.004240	1.316576
-4.703342	0.886873	4.209933	0.004102	1.316714
-4.155243	0.689295	4.219930	0.004002	1.316585
-5.382153	1.056770	4.229926	0.004228	1.316780
