Thu Sep 11 10:02:15 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
221.685329	904.778107	2.282189	-0.039206	2.180136
221.955254	905.447752	2.287194	-0.039256	2.180658
222.156366	906.079418	2.292198	-0.039293	2.181145
222.712241	906.666557	2.297203	-0.039395	2.181637
222.631489	907.482280	2.302208	-0.039381	2.182228
223.092106	908.292088	2.307213	-0.039466	2.182873
223.580937	909.162359	2.312218	-0.039556	2.183566
223.772503	910.016761	2.317222	-0.039591	2.184214
224.309454	910.953633	2.322227	-0.039690	2.184960
224.337740	912.008343	2.327232	-0.039696	2.185737
224.864507	912.941942	2.332237	-0.039793	2.186480
225.101417	914.062199	2.337242	-0.039837	2.187327
225.347132	915.163722	2.342246	-0.039883	2.188161
225.665248	916.388718	2.347251	-0.039942	2.189093
225.805604	917.671774	2.352256	-0.039968	2.190048
226.349345	918.951192	2.357261	-0.040068	2.191044
226.482207	920.278357	2.362266	-0.040093	2.192030
226.832045	921.679163	2.367270	-0.040158	2.193092
227.240053	923.157905	2.372275	-0.040234	2.194218
227.433217	924.681711	2.377280	-0.040270	2.195352
227.994370	926.143232	2.382285	-0.040374	2.196480
228.172149	927.741105	2.387290	-0.040408	2.197666
228.457916	929.389561	2.392294	-0.040461	2.198899
228.924307	931.098092	2.397299	-0.040548	2.200195
229.125520	932.782060	2.402304	-0.040585	2.201444
229.653334	934.506552	2.407309	-0.040683	2.202757
230.071901	936.284367	2.412314	-0.040761	2.204096
230.367164	938.077286	2.417318	-0.040816	2.205432
230.926540	939.873721	2.422323	-0.040920	2.206798
231.026599	941.751759	2.427328	-0.040939	2.208173
231.682734	943.632636	2.432333	-0.041061	2.209609
231.825208	945.580449	2.437338	-0.041088	2.211037
232.179427	947.490506	2.442342	-0.041154	2.212460
232.693119	949.514046	2.447347	-0.041250	2.213981
232.989367	951.550487	2.452352	-0.041305	2.215488
233.468441	953.567853	2.457357	-0.041394	2.216999
