Fri Dec 12 14:50:38 2025

Number of Points = 3580
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.248529	0.320602	3.410189	0.003881	1.318151
-10.358082	0.124144	3.420186	0.003901	1.317888
-10.360455	0.124074	3.430182	0.003902	1.317887
-10.443871	0.129422	3.440179	0.003917	1.317876
-10.379693	0.134616	3.450176	0.003906	1.317896
-9.794051	0.095220	3.460173	0.003798	1.317969
-10.841118	0.315812	3.470170	0.003991	1.318022
-10.147498	0.119754	3.480166	0.003863	1.317925
-10.100584	0.127359	3.490163	0.003855	1.317944
-9.421447	0.076103	3.500160	0.003730	1.318022
-9.976089	0.231883	3.510157	0.003832	1.318098
-9.394374	0.177912	3.520154	0.003725	1.318152
-10.149004	0.122053	3.530150	0.003864	1.317927
-9.649890	0.163407	3.540147	0.003772	1.318081
-9.249930	0.109238	3.550144	0.003699	1.318097
-9.445827	0.163034	3.560141	0.003735	1.318123
-9.934366	0.201893	3.570138	0.003825	1.318069
-9.944069	0.263302	3.580134	0.003827	1.318142
-9.052395	0.082862	3.590131	0.003663	1.318106
-8.929936	0.216367	3.600128	0.003640	1.318294
-9.386865	0.219046	3.610125	0.003724	1.318203
-9.680087	0.183822	3.620122	0.003779	1.318099
-8.885150	0.171698	3.630118	0.003632	1.318249
-8.778015	0.129549	3.640115	0.003613	1.318219
-8.784626	0.126878	3.650112	0.003614	1.318214
-9.058099	0.190354	3.660109	0.003664	1.318235
-9.109920	0.058894	3.670106	0.003674	1.318063
-8.424259	0.093209	3.680102	0.003548	1.318247
-8.707460	0.083727	3.690099	0.003600	1.318177
-8.850497	0.142429	3.700096	0.003627	1.318219
-8.524155	0.165881	3.710093	0.003567	1.318315
-9.003558	0.153087	3.720090	0.003655	1.318200
-8.481311	0.179836	3.730086	0.003559	1.318341
-8.119320	0.115182	3.740083	0.003492	1.318337
-8.313125	0.150756	3.750080	0.003528	1.318340
-8.468203	0.182330	3.760077	0.003557	1.318346
-8.090074	0.114690	3.770074	0.003487	1.318342
-8.121576	0.040725	3.780070	0.003493	1.318244
-8.165517	0.210701	3.790067	0.003501	1.318443
-8.019998	0.102248	3.800064	0.003475	1.318341
-8.338963	0.158934	3.810061	0.003534	1.318344
-7.858583	0.074632	3.820058	0.003445	1.318340
-8.110465	0.214627	3.830054	0.003492	1.318459
-8.909888	0.556435	3.840051	0.003639	1.318712
-6.765029	0.180951	3.850048	0.003244	1.318696
-8.765653	0.457032	3.860045	0.003613	1.318620
-6.818852	0.686839	3.870042	0.003254	1.319304
