Thu May 21 10:07:20 2026

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.542848	0.264590	3.420186	0.003593	1.024683
-7.561292	0.274124	3.430182	0.003598	1.024680
-7.502208	0.336752	3.440179	0.003589	1.024789
-7.114191	0.330486	3.450176	0.003522	1.024980
-7.012694	0.294363	3.460173	0.003505	1.024981
-7.305169	0.416018	3.470170	0.003559	1.024982
-7.099666	0.339710	3.480166	0.003525	1.024984
-7.102811	0.343672	3.490163	0.003527	1.024982
-6.883614	0.258720	3.500160	0.003490	1.024980
-6.893968	0.357142	3.510157	0.003493	1.025099
-6.863800	0.377169	3.520154	0.003490	1.025136
-6.703710	0.367249	3.530150	0.003463	1.025202
-6.569743	0.330436	3.540147	0.003441	1.025219
-6.458159	0.300017	3.550144	0.003423	1.025232
-6.433469	0.252381	3.560141	0.003420	1.025177
-6.921809	0.514399	3.570138	0.003509	1.025260
-6.672940	0.445320	3.580134	0.003467	1.025295
-6.431332	0.524823	3.590131	0.003425	1.025522
-6.057528	0.439771	3.600128	0.003360	1.025602
-6.261150	0.494498	3.610125	0.003398	1.025561
-6.157789	0.494782	3.620122	0.003382	1.025611
-6.249327	0.538124	3.630118	0.003400	1.025614
-6.143435	0.502372	3.640115	0.003383	1.025618
-6.001607	0.444563	3.650112	0.003359	1.025610
-6.037930	0.527863	3.660109	0.003368	1.025696
-5.879080	0.592487	3.670106	0.003341	1.025860
-5.835001	0.644445	3.680102	0.003335	1.025947
-5.568470	0.542328	3.690099	0.003289	1.025947
-5.339891	0.406860	3.700096	0.003250	1.025883
-5.822103	0.548678	3.710093	0.003338	1.025811
-5.540135	0.541740	3.720090	0.003290	1.025945
-5.394200	0.487425	3.730086	0.003266	1.025945
-5.414329	0.499810	3.740083	0.003271	1.025945
-5.334431	0.468999	3.750080	0.003259	1.025941
-5.360070	0.486001	3.760077	0.003265	1.025944
-5.584699	0.596815	3.770074	0.003307	1.025967
-5.081789	0.540601	3.780070	0.003219	1.026153
-5.003833	0.567857	3.790067	0.003207	1.026225
-5.190816	0.652686	3.800064	0.003242	1.026233
-5.154293	0.643068	3.810061	0.003237	1.026234
-4.928016	0.554528	3.820058	0.003199	1.026231
-4.945340	0.568745	3.830054	0.003204	1.026235
-4.798258	0.517217	3.840051	0.003179	1.026239
-4.833337	0.744889	3.850048	0.003187	1.026516
-4.689960	0.716444	3.860045	0.003164	1.026549
-4.738674	0.736392	3.870042	0.003174	1.026544
-4.472950	0.636725	3.880038	0.003128	1.026547
-4.607201	0.695862	3.890035	0.003154	1.026549
-4.475443	0.740230	3.900032	0.003133	1.026672
-4.421369	0.816417	3.910029	0.003125	1.026796
-4.248785	0.800125	3.920026	0.003096	1.026860
-4.386701	0.859306	3.930022	0.003122	1.026860
-4.226926	0.797348	3.940019	0.003096	1.026857
-4.337726	0.886042	3.950016	0.003117	1.026910
-4.056816	0.903147	3.960013	0.003069	1.027076
-3.914220	0.932848	3.970010	0.003045	1.027185
-3.800927	0.893678	3.980006	0.003027	1.027187
-3.917705	0.942185	3.990003	0.003049	1.027184
-3.940894	0.959393	4.000000	0.003055	1.027189
-3.794951	0.901769	4.009997	0.003031	1.027185
-3.852478	0.929304	4.019994	0.003043	1.027185
-3.663817	1.078286	4.029990	0.003011	1.027477
-3.563578	1.054190	4.039987	0.002995	1.027492
-3.507155	1.037819	4.049984	0.002987	1.027495
-3.409664	1.000108	4.059981	0.002971	1.027491
-3.392590	0.995529	4.069978	0.002970	1.027488
-3.481651	1.038948	4.079974	0.002988	1.027493
-3.357524	1.167048	4.089971	0.002968	1.027723
-2.940605	1.071687	4.099968	0.002895	1.027811
-3.132648	0.984510	4.109965	0.002931	1.027589
-2.999296	1.101917	4.119962	0.002909	1.027809
-3.005618	1.105663	4.129958	0.002912	1.027805
-2.926021	1.080347	4.139955	0.002900	1.027809
-3.009921	1.113435	4.149952	0.002917	1.027803
-2.852834	1.057808	4.159949	0.002890	1.027806
-2.842218	1.084350	4.169946	0.002890	1.027842
-2.637144	1.211385	4.179942	0.002855	1.028112
-2.937979	1.342331	4.189939	0.002911	1.028121
-2.836552	1.340884	4.199936	0.002895	1.028167
-2.514315	1.431377	4.209933	0.002839	1.028451
-2.458119	1.412970	4.219930	0.002831	1.028451
-2.642101	1.490340	4.229926	0.002866	1.028451
