Thu May 21 11:33:46 2026

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-5.192636	0.832177	4.019994	0.002106	1.052031
-5.111346	0.801743	4.029990	0.002091	1.052034
-5.195689	0.959078	4.039987	0.002106	1.052195
-5.007524	0.999283	4.049984	0.002072	1.052344
-5.051986	1.015851	4.059981	0.002079	1.052343
-4.881827	0.952986	4.069978	0.002049	1.052350
-4.609898	1.025160	4.079974	0.002000	1.052584
-4.618801	1.033319	4.089971	0.002001	1.052591
-4.580025	1.069265	4.099968	0.001994	1.052658
-4.684601	1.104990	4.109965	0.002012	1.052651
-4.703333	1.113975	4.119962	0.002015	1.052653
-4.347031	1.053262	4.129958	0.001951	1.052759
-4.303273	1.202392	4.139955	0.001943	1.052975
-4.143039	1.132576	4.149952	0.001914	1.052968
-4.137806	1.130379	4.159949	0.001913	1.052968
-4.154820	1.114616	4.169946	0.001916	1.052940
-4.129241	1.133349	4.179942	0.001911	1.052978
-4.126583	1.129570	4.189939	0.001910	1.052975
-4.159356	1.142754	4.199936	0.001916	1.052976
-3.886291	1.280919	4.209933	0.001867	1.053295
-3.844701	1.212097	4.219930	0.001859	1.053229
-3.850403	1.277798	4.229926	0.001860	1.053311
