Fri Mar 06 12:03:40 2026

Number of Points = 3606
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.908592	0.078270	3.360205	0.002677	1.041483
-10.494024	0.303553	3.370202	0.002782	1.041472
-10.428114	0.349803	3.380198	0.002770	1.041566
-9.735820	0.065008	3.390195	0.002647	1.041554
-10.252454	0.249946	3.400192	0.002739	1.041527
-9.905525	0.207336	3.410189	0.002677	1.041650
-9.983911	0.242943	3.420186	0.002691	1.041656
-9.923800	0.219271	3.430182	0.002681	1.041656
-9.723090	0.142237	3.440179	0.002645	1.041659
-9.851103	0.188127	3.450176	0.002668	1.041652
-9.914855	0.217608	3.460173	0.002679	1.041657
-9.581077	0.217215	3.470170	0.002620	1.041829
-9.916770	0.298413	3.480166	0.002680	1.041761
-9.234104	0.126313	3.490163	0.002558	1.041889
-9.390493	0.263416	3.500160	0.002586	1.041986
-9.076702	0.080037	3.510157	0.002530	1.041910
-9.474300	0.219460	3.520154	0.002601	1.041886
-9.333170	0.229351	3.530150	0.002576	1.041971
-9.285366	0.218781	3.540147	0.002567	1.041982
-9.149012	0.170015	3.550144	0.002543	1.041989
-9.045775	0.187091	3.560141	0.002525	1.042064
-9.405197	0.345160	3.570138	0.002589	1.042083
-8.979999	0.251970	3.580134	0.002513	1.042181
-8.751127	0.164395	3.590131	0.002472	1.042185
-8.777749	0.209631	3.600128	0.002477	1.042230
-8.365879	0.067633	3.610125	0.002404	1.042258
-9.068048	0.299235	3.620122	0.002529	1.042196
-8.671712	0.180493	3.630118	0.002458	1.042246
-8.478318	0.136845	3.640115	0.002424	1.042289
-8.453330	0.135478	3.650112	0.002419	1.042300
-8.511598	0.160728	3.660109	0.002430	1.042302
-8.649938	0.208008	3.670106	0.002455	1.042292
-8.477634	0.230022	3.680102	0.002424	1.042409
-7.914378	0.116984	3.690099	0.002323	1.042553
-8.079859	0.060516	3.700096	0.002353	1.042394
-8.273780	0.253753	3.710093	0.002388	1.042544
-8.095782	0.178219	3.720090	0.002356	1.042538
-8.300860	0.270041	3.730086	0.002393	1.042551
-7.689155	0.080456	3.740083	0.002284	1.042620
-7.760535	0.100783	3.750080	0.002296	1.042610
-8.118119	0.327240	3.760077	0.002360	1.042718
-8.013406	0.253827	3.770074	0.002342	1.042677
-7.686772	0.183552	3.780070	0.002283	1.042754
-7.397642	0.091742	3.790067	0.002232	1.042784
-7.183836	0.011738	3.800064	0.002194	1.042790
-7.971632	0.366427	3.810061	0.002335	1.042843
-7.536646	0.158860	3.820058	0.002257	1.042798
-7.662703	0.308711	3.830054	0.002280	1.042927
-7.075281	0.160637	3.840051	0.002175	1.043038
-6.919696	0.014317	3.850048	0.002147	1.042928
-7.608845	0.390378	3.860045	0.002270	1.043060
-7.187805	0.116199	3.870042	0.002195	1.042922
-7.103722	0.202004	3.880038	0.002180	1.043076
-6.727909	-0.003458	3.890035	0.002113	1.043003
-7.040199	0.274698	3.900032	0.002169	1.043202
-6.869779	0.168539	3.910029	0.002138	1.043152
-6.976661	0.212350	3.920026	0.002158	1.043154
-6.561108	0.125385	3.930022	0.002083	1.043255
-6.451790	0.085334	3.940019	0.002064	1.043259
-6.815594	0.226070	3.950016	0.002129	1.043254
-6.707017	0.188247	3.960013	0.002110	1.043260
-6.774780	0.213470	3.970010	0.002122	1.043258
-6.608137	0.233238	3.980006	0.002092	1.043369
-5.808121	-0.022410	3.990003	0.001949	1.043450
-6.622058	0.272019	4.000000	0.002095	1.043411
-6.754619	0.337042	4.009997	0.002119	1.043427
-5.803235	0.001711	4.019994	0.001949	1.043483
-5.692067	-0.125038	4.029990	0.001929	1.043376
-5.844364	-0.045215	4.039987	0.001956	1.043400
-6.154735	0.081748	4.049984	0.002012	1.043405
-6.286193	0.064422	4.059981	0.002035	1.043314
-5.580020	-0.145367	4.069978	0.001909	1.043406
-5.551410	-0.206096	4.079974	0.001904	1.043342
-6.031514	0.068451	4.089971	0.001990	1.043450
-6.017280	0.094512	4.099968	0.001988	1.043491
-5.972622	0.113965	4.109965	0.001980	1.043539
-5.492388	0.042866	4.119962	0.001894	1.043694
-5.006583	-0.192076	4.129958	0.001807	1.043639
-5.496844	0.068345	4.139955	0.001895	1.043724
-5.521446	0.025937	4.149952	0.001899	1.043656
-5.570981	0.051579	4.159949	0.001908	1.043663
-4.935783	-0.103226	4.169946	0.001795	1.043790
-4.971753	-0.093799	4.179942	0.001801	1.043783
-5.119387	-0.058186	4.189939	0.001828	1.043753
-5.444513	0.009446	4.199936	0.001886	1.043673
-4.973369	-0.077598	4.209933	0.001802	1.043803
